index,Source Name,local index,variant,humanbinary,GPTbinary
116,py_1700_data.csv,116,6,1,1
117,py_1700_data.csv,117,6,1,1
118,py_1700_data.csv,118,6,1,1
119,py_1700_data.csv,119,6,1,1
120,py_1700_data.csv,120,6,1,1
121,py_1700_data.csv,121,6,1,1
122,py_1700_data.csv,122,6,0,1
123,py_1700_data.csv,123,6,1,1
124,py_1700_data.csv,124,6,1,1
125,py_1700_data.csv,125,6,1,1
126,py_1700_data.csv,126,6,1,1
127,py_1700_data.csv,127,6,1,1
128,py_1700_data.csv,128,6,1,1
129,py_1700_data.csv,129,6,1,1
130,py_1700_data.csv,130,6,1,1
131,py_1700_data.csv,131,6,1,1
132,py_1700_data.csv,132,6,1,1
133,py_1700_data.csv,133,6,1,1
134,py_1700_data.csv,134,6,1,1
135,py_1700_data.csv,135,6,0,1
136,py_1700_data.csv,136,6,1,1
137,py_1700_data.csv,137,6,0,1
138,py_1700_data.csv,138,6,1,1
139,py_1700_data.csv,139,6,0,1
140,py_1700_data.csv,140,6,1,1
141,py_1700_data.csv,141,6,1,1
142,py_1700_data.csv,142,6,1,1
143,py_1700_data.csv,143,6,1,1
144,py_1700_data.csv,144,6,1,1
145,py_1700_data.csv,145,6,1,1
146,py_1700_data.csv,146,6,1,1
147,py_1700_data.csv,147,6,1,1
148,py_1700_data.csv,148,6,1,1
149,py_1700_data.csv,149,6,1,1
150,py_1700_data.csv,150,6,1,1
151,py_1700_data.csv,151,6,1,1
152,py_1700_data.csv,152,6,1,1
153,py_1700_data.csv,153,6,1,1
154,py_1700_data.csv,154,6,1,1
155,py_1700_data.csv,155,6,1,1
156,py_1700_data.csv,156,6,1,1
157,py_1700_data.csv,157,6,1,1
158,py_1700_data.csv,158,6,1,1
159,py_1700_data.csv,159,6,1,1
160,py_1700_data.csv,160,6,1,1
161,py_1700_data.csv,161,6,1,1
162,py_1700_data.csv,162,6,1,1
163,py_1700_data.csv,163,6,1,0
164,py_1700_data.csv,164,6,1,1
165,py_1700_data.csv,165,6,1,1
166,py_1700_data.csv,166,6,1,0
167,py_1700_data.csv,167,6,1,1
168,py_1700_data.csv,168,6,1,1
169,py_1700_data.csv,169,6,1,1
170,py_1700_data.csv,170,6,1,1
171,py_1700_data.csv,171,6,1,1
172,py_1700_data.csv,172,6,1,1
173,py_1700_data.csv,173,6,1,1
174,py_1700_data.csv,174,6,1,1
175,py_1700_data.csv,175,6,1,1
176,py_1700_data.csv,176,6,1,1
177,py_1700_data.csv,177,6,1,1
178,py_1700_data.csv,178,6,1,1
179,py_1700_data.csv,179,6,1,1
180,py_1700_data.csv,180,6,1,1
181,py_1700_data.csv,181,6,1,1
182,py_1700_data.csv,182,6,1,1
183,py_1700_data.csv,183,6,1,1
184,py_1700_data.csv,184,6,1,1
185,py_1700_data.csv,185,6,1,1
186,py_1700_data.csv,186,6,1,1
187,py_1700_data.csv,187,6,1,1
188,py_1700_data.csv,188,6,1,1
189,py_1700_data.csv,189,6,1,1
190,py_1700_data.csv,190,6,1,1
191,py_1700_data.csv,191,6,1,1
192,py_1700_data.csv,192,6,1,1
193,py_1700_data.csv,193,6,1,1
194,py_1700_data.csv,194,6,1,1
195,py_1700_data.csv,195,6,1,1
196,py_1700_data.csv,196,6,1,1
197,py_1700_data.csv,197,6,1,1
198,py_1700_data.csv,198,6,1,1
199,py_1700_data.csv,199,6,1,1
200,py_1700_data.csv,200,6,1,1
201,py_1700_data.csv,201,6,1,1
202,py_1700_data.csv,202,6,1,1
203,py_1700_data.csv,203,6,1,1
204,py_1700_data.csv,204,6,1,1
205,py_1700_data.csv,205,6,1,1
206,py_1700_data.csv,206,6,1,1
207,py_1700_data.csv,207,6,1,1
208,py_1700_data.csv,208,6,1,1
209,py_1700_data.csv,209,6,1,1
210,py_1700_data.csv,210,6,1,1
211,py_1700_data.csv,211,6,1,1
212,py_1700_data.csv,212,6,1,1
213,py_1700_data.csv,213,6,1,1
214,py_1700_data.csv,214,6,1,1
215,py_1700_data.csv,215,6,1,1
216,py_1700_data.csv,216,6,1,1
217,py_1700_data.csv,217,6,1,1
218,py_1700_data.csv,218,6,1,1
219,py_1700_data.csv,219,6,1,1
220,py_1700_data.csv,220,6,1,1
221,py_1700_data.csv,221,6,1,1
222,py_1700_data.csv,222,6,1,1
223,py_1700_data.csv,223,6,1,1
224,py_1700_data.csv,224,6,1,1
225,py_1700_data.csv,225,6,1,1
226,py_1700_data.csv,226,6,1,1
227,py_1700_data.csv,227,6,1,1
228,py_1700_data.csv,228,6,1,1
229,py_1700_data.csv,229,6,0,1
230,py_1700_data.csv,230,6,1,1
231,py_1700_data.csv,231,6,1,1
232,py_1700_data.csv,232,6,1,1
233,py_1700_data.csv,233,6,1,1
234,py_1700_data.csv,234,6,1,1
235,py_1700_data.csv,235,6,1,1
236,py_1700_data.csv,236,6,1,1
237,py_1700_data.csv,237,6,1,1
238,py_1700_data.csv,238,6,1,1
239,py_1700_data.csv,239,6,1,1
240,py_1700_data.csv,240,6,1,1
241,py_1700_data.csv,241,6,1,1
242,py_1700_data.csv,242,6,1,1
243,py_1700_data.csv,243,6,1,1
244,py_1700_data.csv,244,6,1,1
245,py_1700_data.csv,245,6,1,1
246,py_1700_data.csv,246,6,1,1
247,py_1700_data.csv,247,6,1,1
248,py_1700_data.csv,248,6,1,1
249,py_1700_data.csv,249,6,1,1
250,py_1700_data.csv,250,6,1,1
251,py_1700_data.csv,251,6,1,1
252,py_1700_data.csv,252,6,1,1
253,py_1700_data.csv,253,6,1,1
254,py_1700_data.csv,254,6,1,1
255,py_1700_data.csv,255,6,1,1
256,py_1700_data.csv,256,6,1,1
257,py_1700_data.csv,257,6,1,1
258,py_1700_data.csv,258,6,1,1
259,py_1700_data.csv,259,6,1,1
260,py_1700_data.csv,260,6,1,1
261,py_1700_data.csv,261,6,1,1
262,py_1700_data.csv,262,6,1,1
263,py_1700_data.csv,263,6,1,1
264,py_1700_data.csv,264,6,1,1
265,py_1700_data.csv,265,6,1,1
266,py_1700_data.csv,266,6,1,1
267,py_1700_data.csv,267,6,1,1
268,py_1700_data.csv,268,6,1,1
269,py_1700_data.csv,269,6,1,1
270,py_1700_data.csv,270,6,1,1
271,py_1700_data.csv,271,6,1,1
272,py_1700_data.csv,272,6,1,1
273,py_1700_data.csv,273,6,1,1
274,py_1700_data.csv,274,6,1,1
275,py_1700_data.csv,275,6,1,1
276,py_1700_data.csv,276,6,1,1
277,py_1700_data.csv,277,6,1,1
278,py_1700_data.csv,278,6,1,1
279,py_1700_data.csv,279,6,1,1
280,py_1700_data.csv,280,6,1,1
281,py_1700_data.csv,281,6,1,1
282,py_1700_data.csv,282,6,1,1
283,py_1700_data.csv,283,6,1,1
284,py_1700_data.csv,284,6,1,1
285,py_1700_data.csv,285,6,1,1
286,py_1700_data.csv,286,6,1,1
287,py_1700_data.csv,287,6,1,1
288,py_1700_data.csv,288,6,1,1
289,py_1700_data.csv,289,6,1,1
290,py_1700_data.csv,290,6,1,1
291,py_1700_data.csv,291,6,1,1
292,py_1700_data.csv,292,6,1,1
293,py_1700_data.csv,293,6,1,1
294,py_1700_data.csv,294,6,1,1
295,py_1700_data.csv,295,6,1,1
296,py_1700_data.csv,296,6,1,1
297,py_1700_data.csv,297,6,1,1
298,py_1700_data.csv,298,6,1,1
299,py_1700_data.csv,299,6,1,1
300,py_1700_data.csv,300,6,1,1
301,py_1700_data.csv,301,6,1,1
302,py_1700_data.csv,302,6,1,1
303,py_1700_data.csv,303,6,1,1
304,py_1700_data.csv,304,6,1,1
305,py_1700_data.csv,305,6,1,1
306,py_1700_data.csv,306,6,1,1
307,py_1700_data.csv,307,6,1,1
308,py_1700_data.csv,308,6,1,1
309,py_1700_data.csv,309,6,1,1
310,py_1700_data.csv,310,6,1,1
311,py_1700_data.csv,311,6,1,1
312,py_1700_data.csv,312,6,1,1
313,py_1700_data.csv,313,6,1,1
314,py_1700_data.csv,314,6,1,1
315,py_1700_data.csv,315,6,1,1
316,py_1700_data.csv,316,6,1,1
317,py_1700_data.csv,317,6,1,1
318,py_1700_data.csv,318,6,1,1
319,py_1700_data.csv,319,6,1,1
320,py_1700_data.csv,320,6,1,1
321,py_1700_data.csv,321,6,1,1
322,py_1700_data.csv,322,6,1,1
323,py_1700_data.csv,323,6,1,1
324,py_1700_data.csv,324,6,1,1
325,py_1700_data.csv,325,6,1,1
326,py_1700_data.csv,326,6,1,1
327,py_1700_data.csv,327,6,1,1
328,py_1700_data.csv,328,6,1,1
329,py_1700_data.csv,329,6,1,1
330,py_1700_data.csv,330,6,1,1
331,py_1700_data.csv,331,6,1,1
332,py_1700_data.csv,332,6,1,1
333,py_1700_data.csv,333,6,1,1
334,py_1700_data.csv,334,6,1,1
335,py_1700_data.csv,335,6,1,1
336,py_1700_data.csv,336,6,0,1
337,py_1700_data.csv,337,6,1,1
338,py_1700_data.csv,338,6,1,1
339,py_1700_data.csv,339,6,1,1
340,py_1700_data.csv,340,6,1,1
341,py_1700_data.csv,341,6,1,1
342,py_1700_data.csv,342,6,1,1
343,py_1700_data.csv,343,6,1,1
344,py_1700_data.csv,344,6,1,1
345,py_1700_data.csv,345,6,1,1
346,py_1700_data.csv,346,6,1,1
347,py_1700_data.csv,347,6,1,1
348,py_1700_data.csv,348,6,1,1
349,py_1700_data.csv,349,6,1,1
350,py_1700_data.csv,350,6,1,1
351,py_1700_data.csv,351,6,1,1
352,py_1700_data.csv,352,6,1,1
353,py_1700_data.csv,353,6,1,1
354,py_1700_data.csv,354,6,1,1
355,py_1700_data.csv,355,6,1,1
356,py_1700_data.csv,356,6,1,1
357,py_1700_data.csv,357,6,1,1
358,py_1700_data.csv,358,6,1,1
359,py_1700_data.csv,359,6,1,1
360,py_1700_data.csv,360,6,1,1
361,py_1700_data.csv,361,6,1,1
362,py_1700_data.csv,362,6,1,1
363,py_1700_data.csv,363,6,1,1
364,py_1700_data.csv,364,6,1,1
365,py_1700_data.csv,365,6,1,1
366,py_1700_data.csv,366,6,0,1
367,py_1700_data.csv,367,6,1,1
368,py_1700_data.csv,368,6,1,0
369,py_1700_data.csv,369,6,1,1
370,py_1700_data.csv,370,6,1,1
371,py_1700_data.csv,371,6,1,1
372,py_1700_data.csv,372,6,1,1
373,py_1700_data.csv,373,6,1,1
374,py_1700_data.csv,374,6,1,1
375,py_1700_data.csv,375,6,1,1
376,py_1700_data.csv,376,6,1,1
377,py_1700_data.csv,377,6,1,1
378,py_1700_data.csv,378,6,1,1
379,py_1700_data.csv,379,6,1,1
380,py_1700_data.csv,380,6,1,1
381,py_1700_data.csv,381,6,1,1
382,py_1700_data.csv,382,6,1,1
383,py_1700_data.csv,383,6,1,1
384,py_1700_data.csv,384,6,1,1
385,py_1700_data.csv,385,6,1,1
386,py_1700_data.csv,386,6,1,1
387,py_1700_data.csv,387,6,1,1
388,py_1700_data.csv,388,6,1,1
389,py_1700_data.csv,389,6,1,1
390,py_1700_data.csv,390,6,1,1
391,py_1700_data.csv,391,6,1,1
392,py_1700_data.csv,392,6,1,1
393,py_1700_data.csv,393,6,1,1
394,py_1700_data.csv,394,6,1,1
395,py_1700_data.csv,395,6,1,1
396,py_1700_data.csv,396,6,1,1
397,py_1700_data.csv,397,6,1,1
398,py_1700_data.csv,398,6,1,1
399,py_1700_data.csv,399,6,1,1
400,py_1700_data.csv,400,6,1,1
401,py_1700_data.csv,401,6,1,1
402,py_1700_data.csv,402,6,1,1
403,py_1700_data.csv,403,6,1,0
404,py_1700_data.csv,404,6,1,0
405,py_1700_data.csv,405,6,1,1
406,py_1700_data.csv,406,6,1,1
407,py_1700_data.csv,407,6,1,1
408,py_1700_data.csv,408,6,1,1
409,py_1700_data.csv,409,6,1,1
410,py_1700_data.csv,410,6,1,1
411,py_1700_data.csv,411,6,1,1
412,py_1700_data.csv,412,6,1,1
413,py_1700_data.csv,413,6,1,1
414,py_1700_data.csv,414,6,1,1
415,py_1700_data.csv,415,6,1,1
416,py_1700_data.csv,416,6,0,0
417,py_1700_data.csv,417,6,1,1
418,py_1700_data.csv,418,6,1,1
419,py_1700_data.csv,419,6,1,1
420,py_1700_data.csv,420,6,1,1
421,py_1700_data.csv,421,6,1,1
422,py_1700_data.csv,422,6,1,1
423,py_1700_data.csv,423,6,1,1
424,py_1700_data.csv,424,6,1,1
425,py_1700_data.csv,425,6,1,1
426,py_1700_data.csv,426,6,1,1
427,py_1700_data.csv,427,6,1,1
428,py_1700_data.csv,428,6,1,1
429,py_1700_data.csv,429,6,1,1
430,py_1700_data.csv,430,6,1,1
431,py_1700_data.csv,431,6,1,1
432,py_1700_data.csv,432,6,1,1
433,py_1700_data.csv,433,6,1,1
434,py_1700_data.csv,434,6,1,1
435,py_1700_data.csv,435,6,1,1
436,py_1700_data.csv,436,6,1,1
437,py_1700_data.csv,437,6,1,1
438,py_1700_data.csv,438,6,1,1
439,py_1700_data.csv,439,6,1,1
440,py_1700_data.csv,440,6,0,1
441,py_1700_data.csv,441,6,1,1
442,py_1700_data.csv,442,6,1,1
443,py_1700_data.csv,443,6,1,1
444,py_1700_data.csv,444,6,1,1
445,py_1700_data.csv,445,6,1,1
446,py_1700_data.csv,446,6,1,1
447,py_1700_data.csv,447,6,1,1
448,py_1700_data.csv,448,6,1,1
449,py_1700_data.csv,449,6,1,1
450,py_1700_data.csv,450,6,1,1
451,py_1700_data.csv,451,6,1,1
452,py_1700_data.csv,452,6,1,1
453,py_1700_data.csv,453,6,1,1
454,py_1700_data.csv,454,6,1,1
455,py_1700_data.csv,455,6,1,1
456,py_1700_data.csv,456,6,1,1
457,py_1700_data.csv,457,6,1,1
458,py_1700_data.csv,458,6,1,1
459,py_1700_data.csv,459,6,1,1
460,py_1700_data.csv,460,6,1,1
461,py_1700_data.csv,461,6,1,1
462,py_1700_data.csv,462,6,1,1
463,py_1700_data.csv,463,6,1,1
464,py_1700_data.csv,464,6,1,1
465,py_1700_data.csv,465,6,1,1
466,py_1700_data.csv,466,6,1,1
467,py_1700_data.csv,467,6,1,1
468,py_1700_data.csv,468,6,1,1
469,py_1700_data.csv,469,6,1,1
470,py_1700_data.csv,470,6,1,1
471,py_1700_data.csv,471,6,1,1
472,py_1700_data.csv,472,6,1,1
473,py_1700_data.csv,473,6,0,1
474,py_1700_data.csv,474,6,1,1
475,py_1700_data.csv,475,6,1,1
476,py_1700_data.csv,476,6,1,1
477,py_1700_data.csv,477,6,1,1
478,py_1700_data.csv,478,6,1,1
479,py_1700_data.csv,479,6,1,1
480,py_1700_data.csv,480,6,1,1
481,py_1700_data.csv,481,6,1,1
482,py_1700_data.csv,482,6,1,1
483,py_1700_data.csv,483,6,1,1
484,py_1700_data.csv,484,6,1,1
485,py_1700_data.csv,485,6,1,1
486,py_1700_data.csv,486,6,1,1
487,py_1700_data.csv,487,6,1,1
488,py_1700_data.csv,488,6,1,1
489,py_1700_data.csv,489,6,1,1
490,py_1700_data.csv,490,6,1,1
491,py_1700_data.csv,491,6,1,1
492,py_1700_data.csv,492,6,1,1
493,py_1700_data.csv,493,6,1,1
494,py_1700_data.csv,494,6,1,1
495,py_1700_data.csv,495,6,1,1
496,py_1700_data.csv,496,6,1,1
497,py_1700_data.csv,497,6,1,1
498,py_1700_data.csv,498,6,1,1
499,py_1700_data.csv,499,6,1,1
500,py_1700_data.csv,500,6,1,1
501,py_1700_data.csv,501,6,1,1
502,py_1700_data.csv,502,6,1,1
503,py_1700_data.csv,503,6,1,1
504,py_1700_data.csv,504,6,1,1
505,py_1700_data.csv,505,6,1,1
506,py_1700_data.csv,506,6,1,1
507,py_1700_data.csv,507,6,1,1
508,py_1700_data.csv,508,6,1,1
509,py_1700_data.csv,509,6,1,1
510,py_1700_data.csv,510,6,1,0
511,py_1700_data.csv,511,6,1,1
512,py_1700_data.csv,512,6,1,1
513,py_1700_data.csv,513,6,1,1
514,py_1700_data.csv,514,6,1,1
515,py_1700_data.csv,515,6,1,1
516,py_1700_data.csv,516,6,1,1
517,py_1700_data.csv,517,6,1,1
518,py_1700_data.csv,518,6,1,1
519,py_1700_data.csv,519,6,1,1
520,py_1700_data.csv,520,6,1,1
521,py_1700_data.csv,521,6,1,1
522,py_1700_data.csv,522,6,1,1
523,py_1700_data.csv,523,6,1,1
524,py_1700_data.csv,524,6,1,1
525,py_1700_data.csv,525,6,1,1
526,py_1700_data.csv,526,6,1,1
527,py_1700_data.csv,527,6,1,1
528,py_1700_data.csv,528,6,1,1
529,py_1700_data.csv,529,6,1,1
530,py_1700_data.csv,530,6,1,1
531,py_1700_data.csv,531,6,1,1
532,py_1700_data.csv,532,6,1,1
533,py_1700_data.csv,533,6,1,1
534,py_1700_data.csv,534,6,1,1
535,py_1700_data.csv,535,6,1,1
536,py_1700_data.csv,536,6,1,1
537,py_1700_data.csv,537,6,1,1
538,py_1700_data.csv,538,6,1,1
539,py_1700_data.csv,539,6,1,1
540,py_1700_data.csv,540,6,1,1
541,py_1700_data.csv,541,6,1,1
542,py_1700_data.csv,542,6,1,1
543,py_1700_data.csv,543,6,1,1
544,py_1700_data.csv,544,6,1,1
545,py_1700_data.csv,545,6,1,1
546,py_1700_data.csv,546,6,1,1
547,py_1700_data.csv,547,6,0,1
548,py_1700_data.csv,548,6,1,1
549,py_1700_data.csv,549,6,1,1
550,py_1700_data.csv,550,6,1,1
551,py_1700_data.csv,551,6,1,1
552,py_1700_data.csv,552,6,1,1
553,py_1700_data.csv,553,6,1,0
554,py_1700_data.csv,554,6,1,1
555,py_1700_data.csv,555,6,1,1
556,py_1700_data.csv,556,6,1,1
557,py_1700_data.csv,557,6,1,1
558,py_1700_data.csv,558,6,1,1
559,py_1700_data.csv,559,6,1,1
560,py_1700_data.csv,560,6,1,1
561,py_1700_data.csv,561,6,1,1
562,py_1700_data.csv,562,6,1,1
563,py_1700_data.csv,563,6,1,1
564,py_1700_data.csv,564,6,1,1
565,py_1700_data.csv,565,6,1,1
566,py_1700_data.csv,566,6,1,1
567,py_1700_data.csv,567,6,1,1
568,py_1700_data.csv,568,6,1,1
569,py_1700_data.csv,569,6,1,1
570,py_1700_data.csv,570,6,1,1
571,py_1700_data.csv,571,6,1,1
572,py_1700_data.csv,572,6,1,1
573,py_1700_data.csv,573,6,1,1
574,py_1700_data.csv,574,6,1,1
575,py_1700_data.csv,575,6,1,1
576,py_1700_data.csv,576,6,1,1
577,py_1700_data.csv,577,6,1,1
578,py_1700_data.csv,578,6,1,1
579,py_1700_data.csv,579,6,1,1
580,py_1700_data.csv,580,6,1,1
581,py_1700_data.csv,581,6,1,1
582,py_1700_data.csv,582,6,1,1
583,py_1700_data.csv,583,6,1,1
584,py_1700_data.csv,584,6,1,1
585,py_1700_data.csv,585,6,1,1
586,py_1700_data.csv,586,6,1,1
587,py_1700_data.csv,587,6,1,1
588,py_1700_data.csv,588,6,1,1
589,py_1700_data.csv,589,6,1,1
590,py_1700_data.csv,590,6,1,1
591,py_1700_data.csv,591,6,1,1
592,py_1700_data.csv,592,6,1,1
593,py_1700_data.csv,593,6,1,1
594,py_1700_data.csv,594,6,1,1
595,py_1700_data.csv,595,6,1,1
596,py_1700_data.csv,596,6,1,1
597,py_1700_data.csv,597,6,1,1
598,py_1700_data.csv,598,6,1,1
599,py_1700_data.csv,599,6,1,1
600,py_1700_data.csv,600,6,1,1
601,py_1700_data.csv,601,6,1,1
602,py_1700_data.csv,602,6,1,1
603,py_1700_data.csv,603,6,1,1
604,py_1700_data.csv,604,6,1,1
605,py_1700_data.csv,605,6,1,1
606,py_1700_data.csv,606,6,1,1
607,py_1700_data.csv,607,6,1,1
608,py_1700_data.csv,608,6,1,1
609,py_1700_data.csv,609,6,1,1
610,py_1700_data.csv,610,6,0,1
611,py_1700_data.csv,611,6,1,1
612,py_1700_data.csv,612,6,1,1
613,py_1700_data.csv,613,6,1,1
614,py_1700_data.csv,614,6,1,1
615,py_1700_data.csv,615,6,1,1
616,py_1700_data.csv,616,6,1,1
617,py_1700_data.csv,617,6,0,1
618,py_1700_data.csv,618,6,1,1
619,py_1700_data.csv,619,6,1,1
620,py_1700_data.csv,620,6,1,1
621,py_1700_data.csv,621,6,1,1
622,py_1700_data.csv,622,6,1,1
623,py_1700_data.csv,623,6,1,1
624,py_1700_data.csv,624,6,1,1
625,py_1700_data.csv,625,6,1,1
626,py_1700_data.csv,626,6,1,1
627,py_1700_data.csv,627,6,1,1
628,py_1700_data.csv,628,6,1,1
629,py_1700_data.csv,629,6,1,1
630,py_1700_data.csv,630,6,1,1
631,py_1700_data.csv,631,6,1,1
632,py_1700_data.csv,632,6,1,1
633,py_1700_data.csv,633,6,1,1
634,py_1700_data.csv,634,6,1,1
635,py_1700_data.csv,635,6,1,1
636,py_1700_data.csv,636,6,1,1
637,py_1700_data.csv,637,6,1,1
638,py_1700_data.csv,638,6,1,1
639,py_1700_data.csv,639,6,0,1
640,py_1700_data.csv,640,6,1,1
641,py_1700_data.csv,641,6,1,1
642,py_1700_data.csv,642,6,1,1
643,py_1700_data.csv,643,6,1,0
644,py_1700_data.csv,644,6,1,1
645,py_1700_data.csv,645,6,1,1
646,py_1700_data.csv,646,6,1,1
647,py_1700_data.csv,647,6,1,1
648,py_1700_data.csv,648,6,1,1
649,py_1700_data.csv,649,6,1,1
650,py_1700_data.csv,650,6,1,1
651,py_1700_data.csv,651,6,1,1
652,py_1700_data.csv,652,6,1,1
653,py_1700_data.csv,653,6,1,1
654,py_1700_data.csv,654,6,1,1
655,py_1700_data.csv,655,6,1,1
656,py_1700_data.csv,656,6,1,1
657,py_1700_data.csv,657,6,1,1
658,py_1700_data.csv,658,6,1,1
659,py_1700_data.csv,659,6,1,1
660,py_1700_data.csv,660,6,1,1
661,py_1700_data.csv,661,6,1,1
662,py_1700_data.csv,662,6,1,1
663,py_1700_data.csv,663,6,1,1
664,py_1700_data.csv,664,6,1,1
665,py_1700_data.csv,665,6,1,1
666,py_1700_data.csv,666,6,1,1
667,py_1700_data.csv,667,6,1,1
668,py_1700_data.csv,668,6,1,1
669,py_1700_data.csv,669,6,1,1
670,py_1700_data.csv,670,6,1,1
671,py_1700_data.csv,671,6,1,1
672,py_1700_data.csv,672,6,1,1
673,py_1700_data.csv,673,6,1,1
674,py_1700_data.csv,674,6,1,1
675,py_1700_data.csv,675,6,1,1
676,py_1700_data.csv,676,6,1,1
677,py_1700_data.csv,677,6,1,1
678,py_1700_data.csv,678,6,1,0
679,py_1700_data.csv,679,6,1,1
680,py_1700_data.csv,680,6,1,1
681,py_1700_data.csv,681,6,1,1
682,py_1700_data.csv,682,6,1,1
683,py_1700_data.csv,683,6,1,1
684,py_1700_data.csv,684,6,1,1
685,py_1700_data.csv,685,6,1,1
686,py_1700_data.csv,686,6,1,1
687,py_1700_data.csv,687,6,1,1
688,py_1700_data.csv,688,6,1,1
689,py_1700_data.csv,689,6,1,1
690,py_1700_data.csv,690,6,1,1
691,py_1700_data.csv,691,6,1,1
692,py_1700_data.csv,692,6,1,1
693,py_1700_data.csv,693,6,1,1
694,py_1700_data.csv,694,6,1,1
695,py_1700_data.csv,695,6,1,1
696,py_1700_data.csv,696,6,1,1
697,py_1700_data.csv,697,6,1,1
698,py_1700_data.csv,698,6,1,1
699,py_1700_data.csv,699,6,1,1
700,py_1700_data.csv,700,6,1,1
701,py_1700_data.csv,701,6,1,1
702,py_1700_data.csv,702,6,1,1
703,py_1700_data.csv,703,6,1,1
704,py_1700_data.csv,704,6,1,1
705,py_1700_data.csv,705,6,1,1
706,py_1700_data.csv,706,6,1,1
707,py_1700_data.csv,707,6,1,1
708,py_1700_data.csv,708,6,1,1
709,py_1700_data.csv,709,6,1,1
710,py_1700_data.csv,710,6,1,1
711,py_1700_data.csv,711,6,1,1
712,py_1700_data.csv,712,6,1,1
713,py_1700_data.csv,713,6,1,1
714,py_1700_data.csv,714,6,1,1
715,py_1700_data.csv,715,6,1,1
716,py_1700_data.csv,716,6,1,0
717,py_1700_data.csv,717,6,1,1
718,py_1700_data.csv,718,6,1,1
719,py_1700_data.csv,719,6,1,1
720,py_1700_data.csv,720,6,1,1
721,py_1700_data.csv,721,6,1,1
722,py_1700_data.csv,722,6,1,1
723,py_1700_data.csv,723,6,1,1
724,py_1700_data.csv,724,6,1,1
725,py_1700_data.csv,725,6,1,1
726,py_1700_data.csv,726,6,1,1
727,py_1700_data.csv,727,6,1,1
728,py_1700_data.csv,728,6,1,1
729,py_1700_data.csv,729,6,1,1
730,py_1700_data.csv,730,6,1,1
731,py_1700_data.csv,731,6,1,1
732,py_1700_data.csv,732,6,1,1
733,py_1700_data.csv,733,6,1,1
734,py_1700_data.csv,734,6,1,1
735,py_1700_data.csv,735,6,1,1
736,py_1700_data.csv,736,6,1,1
737,py_1700_data.csv,737,6,1,1
738,py_1700_data.csv,738,6,1,1
739,py_1700_data.csv,739,6,1,1
740,py_1700_data.csv,740,6,1,1
741,py_1700_data.csv,741,6,1,1
742,py_1700_data.csv,742,6,1,1
743,py_1700_data.csv,743,6,1,1
744,py_1700_data.csv,744,6,1,1
745,py_1700_data.csv,745,6,1,1
746,py_1700_data.csv,746,6,1,1
747,py_1700_data.csv,747,6,1,1
748,py_1700_data.csv,748,6,1,1
749,py_1700_data.csv,749,6,1,1
750,py_1700_data.csv,750,6,1,1
751,py_1700_data.csv,751,6,1,1
752,py_1700_data.csv,752,6,1,1
753,py_1700_data.csv,753,6,1,1
754,py_1700_data.csv,754,6,1,1
755,py_1700_data.csv,755,6,1,1
756,py_1700_data.csv,756,6,1,1
757,py_1700_data.csv,757,6,1,1
758,py_1700_data.csv,758,6,1,1
759,py_1700_data.csv,759,6,1,1
760,py_1700_data.csv,760,6,1,1
761,py_1700_data.csv,761,6,1,1
762,py_1700_data.csv,762,6,1,1
763,py_1700_data.csv,763,6,1,1
764,py_1700_data.csv,764,6,1,1
765,py_1700_data.csv,765,6,1,1
766,py_1700_data.csv,766,6,1,1
767,py_1700_data.csv,767,6,1,1
768,py_1700_data.csv,768,6,1,1
769,py_1700_data.csv,769,6,1,1
770,py_1700_data.csv,770,6,1,1
771,py_1700_data.csv,771,6,1,1
772,py_1700_data.csv,772,6,1,1
773,py_1700_data.csv,773,6,1,1
774,py_1700_data.csv,774,6,1,1
775,py_1700_data.csv,775,6,1,1
776,py_1700_data.csv,776,6,1,1
777,py_1700_data.csv,777,6,1,1
778,py_1700_data.csv,778,6,1,1
779,py_1700_data.csv,779,6,1,1
780,py_1700_data.csv,780,6,1,1
781,py_1700_data.csv,781,6,1,1
782,py_1700_data.csv,782,6,1,1
783,py_1700_data.csv,783,6,1,1
784,py_1700_data.csv,784,6,1,1
785,py_1700_data.csv,785,6,1,1
786,py_1700_data.csv,786,6,1,1
787,py_1700_data.csv,787,6,1,1
788,py_1700_data.csv,788,6,1,1
789,py_1700_data.csv,789,6,1,1
790,py_1700_data.csv,790,6,1,1
791,py_1700_data.csv,791,6,1,1
792,py_1700_data.csv,792,6,1,1
793,py_1700_data.csv,793,6,1,1
794,py_1700_data.csv,794,6,1,1
795,py_1700_data.csv,795,6,1,1
796,py_1700_data.csv,796,6,1,1
797,py_1700_data.csv,797,6,1,1
798,py_1700_data.csv,798,6,1,1
799,py_1700_data.csv,799,6,1,1
800,py_1700_data.csv,800,6,1,1
801,py_1700_data.csv,801,6,1,1
802,py_1700_data.csv,802,6,1,1
803,py_1700_data.csv,803,6,1,1
804,py_1700_data.csv,804,6,1,1
805,py_1700_data.csv,805,6,1,1
806,py_1700_data.csv,806,6,1,1
807,py_1700_data.csv,807,6,1,1
808,py_1700_data.csv,808,6,1,1
809,py_1700_data.csv,809,6,1,1
810,py_1700_data.csv,810,6,1,1
811,py_1700_data.csv,811,6,1,1
812,py_1700_data.csv,812,6,1,1
813,py_1700_data.csv,813,6,1,1
