index,Source Name,local index,variant,humanbinary,GPTbinary
535,py_1700_data.csv,535,7,0,1
536,py_1700_data.csv,536,7,0,0
537,py_1700_data.csv,537,7,0,0
538,py_1700_data.csv,538,7,0,0
539,py_1700_data.csv,539,7,0,0
540,py_1700_data.csv,540,7,0,0
541,py_1700_data.csv,541,7,1,0
542,py_1700_data.csv,542,7,0,0
543,py_1700_data.csv,543,7,0,0
544,py_1700_data.csv,544,7,0,0
545,py_1700_data.csv,545,7,0,0
546,py_1700_data.csv,546,7,0,0
547,py_1700_data.csv,547,7,0,0
548,py_1700_data.csv,548,7,0,0
549,py_1700_data.csv,549,7,1,0
550,py_1700_data.csv,550,7,0,0
551,py_1700_data.csv,551,7,0,0
552,py_1700_data.csv,552,7,0,0
553,py_1700_data.csv,553,7,0,0
554,py_1700_data.csv,554,7,1,1
555,py_1700_data.csv,555,7,0,0
556,py_1700_data.csv,556,7,0,0
557,py_1700_data.csv,557,7,0,0
558,py_1700_data.csv,558,7,0,0
560,py_1700_data.csv,560,7,1,0
561,py_1700_data.csv,561,7,0,0
562,py_1700_data.csv,562,7,0,0
563,py_1700_data.csv,563,7,1,0
563,py_1700_data.csv,563,7,1,0
564,py_1700_data.csv,564,7,0,0
565,py_1700_data.csv,565,7,0,0
566,py_1700_data.csv,566,7,0,0
567,py_1700_data.csv,567,7,0,0
568,py_1700_data.csv,568,7,0,0
569,py_1700_data.csv,569,7,0,0
570,py_1700_data.csv,570,7,0,0
571,py_1700_data.csv,571,7,0,1
572,py_1700_data.csv,572,7,0,0
573,py_1700_data.csv,573,7,1,0
574,py_1700_data.csv,574,7,0,0
575,py_1700_data.csv,575,7,0,0
576,py_1700_data.csv,576,7,0,0
577,py_1700_data.csv,577,7,1,0
578,py_1700_data.csv,578,7,0,0
579,py_1700_data.csv,579,7,0,0
580,py_1700_data.csv,580,7,1,0
581,py_1700_data.csv,581,7,0,0
582,py_1700_data.csv,582,7,0,1
583,py_1700_data.csv,583,7,0,0
584,py_1700_data.csv,584,7,0,0
585,py_1700_data.csv,585,7,0,0
586,py_1700_data.csv,586,7,0,0
587,py_1700_data.csv,587,7,0,0
588,py_1700_data.csv,588,7,0,0
589,py_1700_data.csv,589,7,0,0
590,py_1700_data.csv,590,7,0,0
591,py_1700_data.csv,591,7,0,0
592,py_1700_data.csv,592,7,0,0
593,py_1700_data.csv,593,7,0,0
594,py_1700_data.csv,594,7,0,1
595,py_1700_data.csv,595,7,0,0
596,py_1700_data.csv,596,7,0,0
597,py_1700_data.csv,597,7,0,0
598,py_1700_data.csv,598,7,0,0
599,py_1700_data.csv,599,7,1,0
600,py_1700_data.csv,600,7,0,0
601,py_1700_data.csv,601,7,0,0
602,py_1700_data.csv,602,7,0,0
603,py_1700_data.csv,603,7,0,0
604,py_1700_data.csv,604,7,0,0
605,py_1700_data.csv,605,7,0,0
606,py_1700_data.csv,606,7,0,1
607,py_1700_data.csv,607,7,0,0
608,py_1700_data.csv,608,7,0,1
609,py_1700_data.csv,609,7,1,0
610,py_1700_data.csv,610,7,0,1
611,py_1700_data.csv,611,7,0,0
612,py_1700_data.csv,612,7,0,0
613,py_1700_data.csv,613,7,0,0
614,py_1700_data.csv,614,7,1,1
615,py_1700_data.csv,615,7,0,0
616,py_1700_data.csv,616,7,0,1
617,py_1700_data.csv,617,7,0,0
618,py_1700_data.csv,618,7,0,0
619,py_1700_data.csv,619,7,0,0
620,py_1700_data.csv,620,7,0,0
621,py_1700_data.csv,621,7,0,0
622,py_1700_data.csv,622,7,0,0
623,py_1700_data.csv,623,7,0,0
624,py_1700_data.csv,624,7,0,0
625,py_1700_data.csv,625,7,0,0
626,py_1700_data.csv,626,7,0,0
627,py_1700_data.csv,627,7,0,1
628,py_1700_data.csv,628,7,0,0
629,py_1700_data.csv,629,7,0,0
630,py_1700_data.csv,630,7,1,0
631,py_1700_data.csv,631,7,0,0
632,py_1700_data.csv,632,7,1,0
633,py_1700_data.csv,633,7,0,0
634,py_1700_data.csv,634,7,0,0
635,py_1700_data.csv,635,7,0,1
636,py_1700_data.csv,636,7,0,1
637,py_1700_data.csv,637,7,1,0
638,py_1700_data.csv,638,7,1,0
639,py_1700_data.csv,639,7,0,0
640,py_1700_data.csv,640,7,0,0
641,py_1700_data.csv,641,7,0,1
642,py_1700_data.csv,642,7,0,0
643,py_1700_data.csv,643,7,0,1
644,py_1700_data.csv,644,7,0,0
645,py_1700_data.csv,645,7,0,0
646,py_1700_data.csv,646,7,0,0
647,py_1700_data.csv,647,7,1,0
648,py_1700_data.csv,648,7,0,0
649,py_1700_data.csv,649,7,0,0
650,py_1700_data.csv,650,7,0,0
651,py_1700_data.csv,651,7,0,0
652,py_1700_data.csv,652,7,0,0
653,py_1700_data.csv,653,7,0,0
654,py_1700_data.csv,654,7,0,0
655,py_1700_data.csv,655,7,0,0
656,py_1700_data.csv,656,7,0,0
657,py_1700_data.csv,657,7,0,0
658,py_1700_data.csv,658,7,0,1
659,py_1700_data.csv,659,7,1,0
660,py_1700_data.csv,660,7,0,1
661,py_1700_data.csv,661,7,0,0
662,py_1700_data.csv,662,7,0,0
663,py_1700_data.csv,663,7,1,0
664,py_1700_data.csv,664,7,0,0
665,py_1700_data.csv,665,7,1,1
666,py_1700_data.csv,666,7,0,0
667,py_1700_data.csv,667,7,0,0
668,py_1700_data.csv,668,7,0,0
669,py_1700_data.csv,669,7,0,0
670,py_1700_data.csv,670,7,0,1
671,py_1700_data.csv,671,7,0,0
672,py_1700_data.csv,672,7,0,0
673,py_1700_data.csv,673,7,0,0
674,py_1700_data.csv,674,7,0,0
675,py_1700_data.csv,675,7,0,0
676,py_1700_data.csv,676,7,0,0
677,py_1700_data.csv,677,7,0,0
678,py_1700_data.csv,678,7,0,0
679,py_1700_data.csv,679,7,0,0
680,py_1700_data.csv,680,7,0,1
681,py_1700_data.csv,681,7,0,0
682,py_1700_data.csv,682,7,0,0
683,py_1700_data.csv,683,7,0,0
684,py_1700_data.csv,684,7,0,0
685,py_1700_data.csv,685,7,0,0
686,py_1700_data.csv,686,7,0,0
687,py_1700_data.csv,687,7,0,0
688,py_1700_data.csv,688,7,0,0
689,py_1700_data.csv,689,7,0,0
690,py_1700_data.csv,690,7,0,0
691,py_1700_data.csv,691,7,0,0
692,py_1700_data.csv,692,7,0,0
693,py_1700_data.csv,693,7,0,0
694,py_1700_data.csv,694,7,0,1
695,py_1700_data.csv,695,7,0,0
696,py_1700_data.csv,696,7,0,0
697,py_1700_data.csv,697,7,0,0
698,py_1700_data.csv,698,7,0,0
699,py_1700_data.csv,699,7,0,0
700,py_1700_data.csv,700,7,0,0
701,py_1700_data.csv,701,7,1,0
702,py_1700_data.csv,702,7,0,0
703,py_1700_data.csv,703,7,1,0
704,py_1700_data.csv,704,7,1,0
705,py_1700_data.csv,705,7,1,0
706,py_1700_data.csv,706,7,0,0
707,py_1700_data.csv,707,7,0,0
708,py_1700_data.csv,708,7,0,0
709,py_1700_data.csv,709,7,0,0
710,py_1700_data.csv,710,7,0,1
711,py_1700_data.csv,711,7,0,1
712,py_1700_data.csv,712,7,0,1
713,py_1700_data.csv,713,7,1,0
714,py_1700_data.csv,714,7,0,0
715,py_1700_data.csv,715,7,0,0
716,py_1700_data.csv,716,7,0,0
717,py_1700_data.csv,717,7,0,0
718,py_1700_data.csv,718,7,1,0
719,py_1700_data.csv,719,7,0,0
720,py_1700_data.csv,720,7,1,1
721,py_1700_data.csv,721,7,0,0
722,py_1700_data.csv,722,7,1,0
723,py_1700_data.csv,723,7,0,0
724,py_1700_data.csv,724,7,0,0
725,py_1700_data.csv,725,7,0,0
726,py_1700_data.csv,726,7,1,0
727,py_1700_data.csv,727,7,0,0
728,py_1700_data.csv,728,7,0,0
729,py_1700_data.csv,729,7,0,0
730,py_1700_data.csv,730,7,0,0
731,py_1700_data.csv,731,7,0,0
732,py_1700_data.csv,732,7,0,0
733,py_1700_data.csv,733,7,0,0
734,py_1700_data.csv,734,7,0,0
735,py_1700_data.csv,735,7,0,0
736,py_1700_data.csv,736,7,0,0
737,py_1700_data.csv,737,7,0,0
738,py_1700_data.csv,738,7,0,0
739,py_1700_data.csv,739,7,0,0
740,py_1700_data.csv,740,7,0,1
741,py_1700_data.csv,741,7,0,0
742,py_1700_data.csv,742,7,0,0
743,py_1700_data.csv,743,7,0,0
744,py_1700_data.csv,744,7,0,0
745,py_1700_data.csv,745,7,0,0
746,py_1700_data.csv,746,7,0,0
747,py_1700_data.csv,747,7,0,0
748,py_1700_data.csv,748,7,0,0
749,py_1700_data.csv,749,7,0,0
750,py_1700_data.csv,750,7,0,0
751,py_1700_data.csv,751,7,0,0
752,py_1700_data.csv,752,7,0,0
753,py_1700_data.csv,753,7,1,0
754,py_1700_data.csv,754,7,0,0
755,py_1700_data.csv,755,7,0,0
756,py_1700_data.csv,756,7,0,1
757,py_1700_data.csv,757,7,0,0
758,py_1700_data.csv,758,7,0,0
759,py_1700_data.csv,759,7,0,1
760,py_1700_data.csv,760,7,0,0
761,py_1700_data.csv,761,7,1,0
762,py_1700_data.csv,762,7,0,1
763,py_1700_data.csv,763,7,0,0
764,py_1700_data.csv,764,7,0,0
765,py_1700_data.csv,765,7,0,0
766,py_1700_data.csv,766,7,0,0
767,py_1700_data.csv,767,7,0,0
768,py_1700_data.csv,768,7,0,0
769,py_1700_data.csv,769,7,0,0
770,py_1700_data.csv,770,7,0,0
771,py_1700_data.csv,771,7,0,0
772,py_1700_data.csv,772,7,0,0
773,py_1700_data.csv,773,7,0,0
774,py_1700_data.csv,774,7,0,0
775,py_1700_data.csv,775,7,0,0
776,py_1700_data.csv,776,7,0,0
777,py_1700_data.csv,777,7,0,1
778,py_1700_data.csv,778,7,0,0
779,py_1700_data.csv,779,7,1,0
780,py_1700_data.csv,780,7,0,1
781,py_1700_data.csv,781,7,0,0
782,py_1700_data.csv,782,7,0,0
783,py_1700_data.csv,783,7,0,0
784,py_1700_data.csv,784,7,0,0
785,py_1700_data.csv,785,7,0,0
786,py_1700_data.csv,786,7,0,0
787,py_1700_data.csv,787,7,1,0
788,py_1700_data.csv,788,7,0,0
789,py_1700_data.csv,789,7,0,0
790,py_1700_data.csv,790,7,0,0
791,py_1700_data.csv,791,7,0,1
792,py_1700_data.csv,792,7,0,0
793,py_1700_data.csv,793,7,0,0
794,py_1700_data.csv,794,7,0,0
795,py_1700_data.csv,795,7,1,1
796,py_1700_data.csv,796,7,0,0
797,py_1700_data.csv,797,7,0,0
798,py_1700_data.csv,798,7,0,0
799,py_1700_data.csv,799,7,0,0
800,py_1700_data.csv,800,7,0,0
801,py_1700_data.csv,801,7,0,0
802,py_1700_data.csv,802,7,1,0
803,py_1700_data.csv,803,7,0,0
804,py_1700_data.csv,804,7,0,0
805,py_1700_data.csv,805,7,1,0
806,py_1700_data.csv,806,7,0,0
807,py_1700_data.csv,807,7,0,0
808,py_1700_data.csv,808,7,0,0
809,py_1700_data.csv,809,7,0,0
810,py_1700_data.csv,810,7,0,0
811,py_1700_data.csv,811,7,0,0
812,py_1700_data.csv,812,7,0,1
813,py_1700_data.csv,813,7,0,0
814,py_1700_data.csv,814,7,0,0
815,py_1700_data.csv,815,7,0,1
816,py_1700_data.csv,816,7,0,0
817,py_1700_data.csv,817,7,0,0
818,py_1700_data.csv,818,7,0,0
819,py_1700_data.csv,819,7,0,0
820,py_1700_data.csv,820,7,0,0
821,py_1700_data.csv,821,7,0,0
822,py_1700_data.csv,822,7,0,0
823,py_1700_data.csv,823,7,0,0
824,py_1700_data.csv,824,7,0,0
825,py_1700_data.csv,825,7,0,0
826,py_1700_data.csv,826,7,1,0
827,py_1700_data.csv,827,7,0,0
828,py_1700_data.csv,828,7,1,0
829,py_1700_data.csv,829,7,0,0
830,py_1700_data.csv,830,7,1,0
831,py_1700_data.csv,831,7,0,0
832,py_1700_data.csv,832,7,0,0
833,py_1700_data.csv,833,7,0,0
834,py_1700_data.csv,834,7,0,0
835,py_1700_data.csv,835,7,0,1
836,py_1700_data.csv,836,7,0,0
837,py_1700_data.csv,837,7,0,0
838,py_1700_data.csv,838,7,0,0
839,py_1700_data.csv,839,7,0,1
840,py_1700_data.csv,840,7,1,0
841,py_1700_data.csv,841,7,0,0
842,py_1700_data.csv,842,7,0,0
843,py_1700_data.csv,843,7,0,1
844,py_1700_data.csv,844,7,0,0
845,py_1700_data.csv,845,7,0,1
846,py_1700_data.csv,846,7,1,0
847,py_1700_data.csv,847,7,0,0
848,py_1700_data.csv,848,7,0,0
849,py_1700_data.csv,849,7,0,0
850,py_1700_data.csv,850,7,0,0
851,py_1700_data.csv,851,7,0,0
852,py_1700_data.csv,852,7,0,0
853,py_1700_data.csv,853,7,0,1
854,py_1700_data.csv,854,7,0,0
855,py_1700_data.csv,855,7,1,1
856,py_1700_data.csv,856,7,0,0
857,py_1700_data.csv,857,7,0,0
858,py_1700_data.csv,858,7,0,0
859,py_1700_data.csv,859,7,1,0
860,py_1700_data.csv,860,7,0,0
861,py_1700_data.csv,861,7,0,0
862,py_1700_data.csv,862,7,0,1
863,py_1700_data.csv,863,7,0,0
864,py_1700_data.csv,864,7,0,0
865,py_1700_data.csv,865,7,0,0
866,py_1700_data.csv,866,7,0,0
867,py_1700_data.csv,867,7,0,0
868,py_1700_data.csv,868,7,0,0
869,py_1700_data.csv,869,7,0,0
870,py_1700_data.csv,870,7,0,0
871,py_1700_data.csv,871,7,0,0
872,py_1700_data.csv,872,7,0,0
873,py_1700_data.csv,873,7,0,0
874,py_1700_data.csv,874,7,0,0
875,py_1700_data.csv,875,7,1,1
876,py_1700_data.csv,876,7,0,0
877,py_1700_data.csv,877,7,0,0
878,py_1700_data.csv,878,7,0,0
879,py_1700_data.csv,879,7,0,0
880,py_1700_data.csv,880,7,0,0
881,py_1700_data.csv,881,7,0,0
882,py_1700_data.csv,882,7,0,1
883,py_1700_data.csv,883,7,1,0
884,py_1700_data.csv,884,7,0,0
885,py_1700_data.csv,885,7,0,0
886,py_1700_data.csv,886,7,0,0
887,py_1700_data.csv,887,7,0,0
888,py_1700_data.csv,888,7,0,0
889,py_1700_data.csv,889,7,0,0
890,py_1700_data.csv,890,7,0,0
891,py_1700_data.csv,891,7,0,0
892,py_1700_data.csv,892,7,0,0
893,py_1700_data.csv,893,7,0,0
894,py_1700_data.csv,894,7,1,1
895,py_1700_data.csv,895,7,0,0
896,py_1700_data.csv,896,7,0,0
897,py_1700_data.csv,897,7,0,0
898,py_1700_data.csv,898,7,0,0
899,py_1700_data.csv,899,7,0,0
900,py_1700_data.csv,900,7,0,0
901,py_1700_data.csv,901,7,0,0
902,py_1700_data.csv,902,7,0,0
903,py_1700_data.csv,903,7,1,0
904,py_1700_data.csv,904,7,0,1
905,py_1700_data.csv,905,7,0,0
906,py_1700_data.csv,906,7,0,0
907,py_1700_data.csv,907,7,0,0
908,py_1700_data.csv,908,7,0,1
909,py_1700_data.csv,909,7,0,1
910,py_1700_data.csv,910,7,0,0
911,py_1700_data.csv,911,7,0,0
912,py_1700_data.csv,912,7,0,0
913,py_1700_data.csv,913,7,0,0
914,py_1700_data.csv,914,7,0,0
915,py_1700_data.csv,915,7,0,0
916,py_1700_data.csv,916,7,0,0
917,py_1700_data.csv,917,7,0,0
918,py_1700_data.csv,918,7,0,0
919,py_1700_data.csv,919,7,0,0
920,py_1700_data.csv,920,7,0,0
921,py_1700_data.csv,921,7,0,0
922,py_1700_data.csv,922,7,0,0
923,py_1700_data.csv,923,7,0,0
924,py_1700_data.csv,924,7,0,0
925,py_1700_data.csv,925,7,0,0
926,py_1700_data.csv,926,7,0,0
927,py_1700_data.csv,927,7,0,0
928,py_1700_data.csv,928,7,0,0
929,py_1700_data.csv,929,7,0,0
930,py_1700_data.csv,930,7,0,1
931,py_1700_data.csv,931,7,0,0
932,py_1700_data.csv,932,7,0,0
933,py_1700_data.csv,933,7,0,0
934,py_1700_data.csv,934,7,0,0
935,py_1700_data.csv,935,7,1,0
936,py_1700_data.csv,936,7,0,0
937,py_1700_data.csv,937,7,0,0
938,py_1700_data.csv,938,7,0,0
939,py_1700_data.csv,939,7,1,0
940,py_1700_data.csv,940,7,0,0
941,py_1700_data.csv,941,7,0,0
942,py_1700_data.csv,942,7,0,0
943,py_1700_data.csv,943,7,0,0
944,py_1700_data.csv,944,7,0,0
945,py_1700_data.csv,945,7,0,0
946,py_1700_data.csv,946,7,0,0
947,py_1700_data.csv,947,7,0,0
948,py_1700_data.csv,948,7,0,0
949,py_1700_data.csv,949,7,0,0
950,py_1700_data.csv,950,7,1,0
951,py_1700_data.csv,951,7,0,0
952,py_1700_data.csv,952,7,0,0
953,py_1700_data.csv,953,7,0,0
954,py_1700_data.csv,954,7,0,0
955,py_1700_data.csv,955,7,0,1
956,py_1700_data.csv,956,7,0,0
957,py_1700_data.csv,957,7,0,1
958,py_1700_data.csv,958,7,0,0
959,py_1700_data.csv,959,7,0,0
960,py_1700_data.csv,960,7,1,1
961,py_1700_data.csv,961,7,0,0
962,py_1700_data.csv,962,7,0,0
963,py_1700_data.csv,963,7,0,0
964,py_1700_data.csv,964,7,0,0
965,py_1700_data.csv,965,7,0,0
966,py_1700_data.csv,966,7,0,1
967,py_1700_data.csv,967,7,0,0
968,py_1700_data.csv,968,7,0,0
969,py_1700_data.csv,969,7,0,1
970,py_1700_data.csv,970,7,0,0
971,py_1700_data.csv,971,7,0,0
972,py_1700_data.csv,972,7,0,0
973,py_1700_data.csv,973,7,0,0
974,py_1700_data.csv,974,7,0,0
975,py_1700_data.csv,975,7,0,0
976,py_1700_data.csv,976,7,0,0
977,py_1700_data.csv,977,7,0,1
978,py_1700_data.csv,978,7,0,0
979,py_1700_data.csv,979,7,0,0
980,py_1700_data.csv,980,7,0,0
981,py_1700_data.csv,981,7,0,0
982,py_1700_data.csv,982,7,0,0
983,py_1700_data.csv,983,7,0,0
984,py_1700_data.csv,984,7,0,0
985,py_1700_data.csv,985,7,0,0
986,py_1700_data.csv,986,7,0,0
987,py_1700_data.csv,987,7,0,0
988,py_1700_data.csv,988,7,0,0
989,py_1700_data.csv,989,7,0,0
990,py_1700_data.csv,990,7,1,0
991,py_1700_data.csv,991,7,0,0
992,py_1700_data.csv,992,7,0,0
993,py_1700_data.csv,993,7,0,0
994,py_1700_data.csv,994,7,0,0
995,py_1700_data.csv,995,7,0,0
996,py_1700_data.csv,996,7,0,0
997,py_1700_data.csv,997,7,0,0
998,py_1700_data.csv,998,7,0,0
999,py_1700_data.csv,999,7,0,1
1000,py_1700_data.csv,1000,7,0,0
1001,py_1700_data.csv,1001,7,0,0
1002,py_1700_data.csv,1002,7,0,1
1003,py_1700_data.csv,1003,7,0,0
1004,py_1700_data.csv,1004,7,1,0
1005,py_1700_data.csv,1005,7,0,0
1006,py_1700_data.csv,1006,7,0,0
1007,py_1700_data.csv,1007,7,0,0
1008,py_1700_data.csv,1008,7,1,0
1009,py_1700_data.csv,1009,7,0,0
1010,py_1700_data.csv,1010,7,0,0
1011,py_1700_data.csv,1011,7,0,0
1012,py_1700_data.csv,1012,7,0,0
1013,py_1700_data.csv,1013,7,0,0
1014,py_1700_data.csv,1014,7,0,0
1015,py_1700_data.csv,1015,7,0,1
1016,py_1700_data.csv,1016,7,0,0
1017,py_1700_data.csv,1017,7,0,0
1018,py_1700_data.csv,1018,7,0,0
1019,py_1700_data.csv,1019,7,0,0
1020,py_1700_data.csv,1020,7,0,0
1021,py_1700_data.csv,1021,7,0,0
1022,py_1700_data.csv,1022,7,0,0
1023,py_1700_data.csv,1023,7,0,1
1024,py_1700_data.csv,1024,7,0,0
1025,py_1700_data.csv,1025,7,1,0
1026,py_1700_data.csv,1026,7,0,0
1027,py_1700_data.csv,1027,7,0,1
1028,py_1700_data.csv,1028,7,0,1
1029,py_1700_data.csv,1029,7,0,0
1030,py_1700_data.csv,1030,7,0,0
1031,py_1700_data.csv,1031,7,0,0
1032,py_1700_data.csv,1032,7,0,0
1033,py_1700_data.csv,1033,7,0,0
1034,py_1700_data.csv,1034,7,0,0
1035,py_1700_data.csv,1035,7,0,0
1036,py_1700_data.csv,1036,7,0,0
1037,py_1700_data.csv,1037,7,0,0
1038,py_1700_data.csv,1038,7,0,0
1039,py_1700_data.csv,1039,7,0,0
1040,py_1700_data.csv,1040,7,0,0
1041,py_1700_data.csv,1041,7,0,0
1042,py_1700_data.csv,1042,7,0,0
1043,py_1700_data.csv,1043,7,0,0
1044,py_1700_data.csv,1044,7,0,0
1045,py_1700_data.csv,1045,7,0,1
1046,py_1700_data.csv,1046,7,0,0
1047,py_1700_data.csv,1047,7,0,0
1048,py_1700_data.csv,1048,7,1,0
1049,py_1700_data.csv,1049,7,0,0
1050,py_1700_data.csv,1050,7,0,0
1051,py_1700_data.csv,1051,7,0,0
1052,py_1700_data.csv,1052,7,0,0
1053,py_1700_data.csv,1053,7,0,0
1054,py_1700_data.csv,1054,7,0,1
1055,py_1700_data.csv,1055,7,0,0
1056,py_1700_data.csv,1056,7,0,0
1057,py_1700_data.csv,1057,7,0,0
1058,py_1700_data.csv,1058,7,0,0
1059,py_1700_data.csv,1059,7,0,1
1060,py_1700_data.csv,1060,7,0,0
1061,py_1700_data.csv,1061,7,1,1
1062,py_1700_data.csv,1062,7,0,0
1063,py_1700_data.csv,1063,7,0,0
1064,py_1700_data.csv,1064,7,0,0
1065,py_1700_data.csv,1065,7,0,0
1066,py_1700_data.csv,1066,7,0,0
1067,py_1700_data.csv,1067,7,0,0
1068,py_1700_data.csv,1068,7,0,0
1069,py_1700_data.csv,1069,7,0,0
1070,py_1700_data.csv,1070,7,0,0
1071,py_1700_data.csv,1071,7,0,0
1072,py_1700_data.csv,1072,7,0,0
1073,py_1700_data.csv,1073,7,0,0
1074,py_1700_data.csv,1074,7,0,1
1075,py_1700_data.csv,1075,7,1,0
1076,py_1700_data.csv,1076,7,0,0
1077,py_1700_data.csv,1077,7,0,0
1078,py_1700_data.csv,1078,7,0,0
1079,py_1700_data.csv,1079,7,0,1
1080,py_1700_data.csv,1080,7,0,1
1081,py_1700_data.csv,1081,7,0,0
1082,py_1700_data.csv,1082,7,0,0
1083,py_1700_data.csv,1083,7,0,0
1084,py_1700_data.csv,1084,7,0,0
1085,py_1700_data.csv,1085,7,0,0
1086,py_1700_data.csv,1086,7,0,1
1087,py_1700_data.csv,1087,7,0,0
1088,py_1700_data.csv,1088,7,0,0
1089,py_1700_data.csv,1089,7,0,0
1090,py_1700_data.csv,1090,7,0,0
1091,py_1700_data.csv,1091,7,0,0
1092,py_1700_data.csv,1092,7,0,1
1093,py_1700_data.csv,1093,7,0,0
1094,py_1700_data.csv,1094,7,0,0
1095,py_1700_data.csv,1095,7,0,0
1096,py_1700_data.csv,1096,7,0,0
1097,py_1700_data.csv,1097,7,0,0
1098,py_1700_data.csv,1098,7,1,0
1099,py_1700_data.csv,1099,7,0,0
1100,py_1700_data.csv,1100,7,0,0
1101,py_1700_data.csv,1101,7,0,0
1102,py_1700_data.csv,1102,7,0,0
1103,py_1700_data.csv,1103,7,0,0
1104,py_1700_data.csv,1104,7,0,1
1105,py_1700_data.csv,1105,7,0,0
1106,py_1700_data.csv,1106,7,1,0
1107,py_1700_data.csv,1107,7,0,0
1108,py_1700_data.csv,1108,7,1,0
1109,py_1700_data.csv,1109,7,0,0
1110,py_1700_data.csv,1110,7,0,0
1111,py_1700_data.csv,1111,7,0,0
1112,py_1700_data.csv,1112,7,0,0
1113,py_1700_data.csv,1113,7,0,0
1114,py_1700_data.csv,1114,7,0,0
1115,py_1700_data.csv,1115,7,0,0
1116,py_1700_data.csv,1116,7,0,0
1117,py_1700_data.csv,1117,7,0,0
1118,py_1700_data.csv,1118,7,1,1
1119,py_1700_data.csv,1119,7,0,0
1120,py_1700_data.csv,1120,7,1,1
1121,py_1700_data.csv,1121,7,0,0
1122,py_1700_data.csv,1122,7,0,0
1123,py_1700_data.csv,1123,7,0,0
1124,py_1700_data.csv,1124,7,0,0
1125,py_1700_data.csv,1125,7,0,0
1126,py_1700_data.csv,1126,7,0,0
1127,py_1700_data.csv,1127,7,0,0
1128,py_1700_data.csv,1128,7,0,0
1129,py_1700_data.csv,1129,7,0,0
1130,py_1700_data.csv,1130,7,1,0
1131,py_1700_data.csv,1131,7,0,0
1132,py_1700_data.csv,1132,7,0,0
1133,py_1700_data.csv,1133,7,0,0
1134,py_1700_data.csv,1134,7,0,0
1135,py_1700_data.csv,1135,7,0,0
1136,py_1700_data.csv,1136,7,0,0
1137,py_1700_data.csv,1137,7,0,0
1138,py_1700_data.csv,1138,7,0,0
1139,py_1700_data.csv,1139,7,0,0
1140,py_1700_data.csv,1140,7,0,0
1141,py_1700_data.csv,1141,7,1,0
1142,py_1700_data.csv,1142,7,0,0
1143,py_1700_data.csv,1143,7,1,0
1144,py_1700_data.csv,1144,7,1,0
1145,py_1700_data.csv,1145,7,0,1
1146,py_1700_data.csv,1146,7,0,0
1147,py_1700_data.csv,1147,7,0,0
1148,py_1700_data.csv,1148,7,0,0
1149,py_1700_data.csv,1149,7,0,0
1150,py_1700_data.csv,1150,7,0,0
1151,py_1700_data.csv,1151,7,0,0
1152,py_1700_data.csv,1152,7,0,0
1153,py_1700_data.csv,1153,7,0,0
1154,py_1700_data.csv,1154,7,0,0
1155,py_1700_data.csv,1155,7,0,0
1156,py_1700_data.csv,1156,7,0,0
1157,py_1700_data.csv,1157,7,0,0
1158,py_1700_data.csv,1158,7,0,0
1159,py_1700_data.csv,1159,7,0,0
1160,py_1700_data.csv,1160,7,0,0
1161,py_1700_data.csv,1161,7,0,0
1162,py_1700_data.csv,1162,7,0,0
1163,py_1700_data.csv,1163,7,0,0
1164,py_1700_data.csv,1164,7,0,0
1165,py_1700_data.csv,1165,7,0,0
1166,py_1700_data.csv,1166,7,0,0
1167,py_1700_data.csv,1167,7,0,0
1168,py_1700_data.csv,1168,7,0,0
1169,py_1700_data.csv,1169,7,0,0
1170,py_1700_data.csv,1170,7,0,0
1171,py_1700_data.csv,1171,7,1,0
1172,py_1700_data.csv,1172,7,0,0
1173,py_1700_data.csv,1173,7,0,1
1174,py_1700_data.csv,1174,7,0,1
1175,py_1700_data.csv,1175,7,0,1
1176,py_1700_data.csv,1176,7,0,0
1177,py_1700_data.csv,1177,7,0,0
1178,py_1700_data.csv,1178,7,0,0
1179,py_1700_data.csv,1179,7,0,1
1180,py_1700_data.csv,1180,7,0,1
1181,py_1700_data.csv,1181,7,0,0
1182,py_1700_data.csv,1182,7,0,0
1183,py_1700_data.csv,1183,7,0,0
1184,py_1700_data.csv,1184,7,0,0
1185,py_1700_data.csv,1185,7,0,0
1186,py_1700_data.csv,1186,7,0,0
1187,py_1700_data.csv,1187,7,0,0
1188,py_1700_data.csv,1188,7,0,1
1189,py_1700_data.csv,1189,7,0,0
1190,py_1700_data.csv,1190,7,0,0
1191,py_1700_data.csv,1191,7,0,0
1192,py_1700_data.csv,1192,7,0,0
1193,py_1700_data.csv,1193,7,1,0
1194,py_1700_data.csv,1194,7,0,0
1195,py_1700_data.csv,1195,7,0,0
1196,py_1700_data.csv,1196,7,0,1
1197,py_1700_data.csv,1197,7,0,0
1198,py_1700_data.csv,1198,7,0,1
1199,py_1700_data.csv,1199,7,0,0
1200,py_1700_data.csv,1200,7,0,0
1201,py_1700_data.csv,1201,7,0,0
1202,py_1700_data.csv,1202,7,0,0
1203,py_1700_data.csv,1203,7,0,0
1204,py_1700_data.csv,1204,7,0,0
1205,py_1700_data.csv,1205,7,0,0
1206,py_1700_data.csv,1206,7,0,1
1207,py_1700_data.csv,1207,7,0,0
1208,py_1700_data.csv,1208,7,0,0
1209,py_1700_data.csv,1209,7,0,0
1210,py_1700_data.csv,1210,7,0,0
1211,py_1700_data.csv,1211,7,0,0
